Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,RIJ,11,P,REAJUSTES VARIOS,201612,11,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,RIJ,3,P,PENSIONES,201612,1,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,ROJ,11,,REAJUSTES VARIOS,201612,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,ROJ,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,17,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,11,P,REAJUSTES VARIOS,201612,183,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,12,P,OTROS - PREVISIONALES,201612,1,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,13,P,AMPAROS Y SUMARISIMOS,201612,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,43,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,3,P,PENSIONES,201612,5,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,40,P,INCONSTITUCIONALIDADES VARIAS,201612,1,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SED,C,P,PRESTACIONES VARIAS,201612,2,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SEI,1,,AMPARO POR MORA DE LA ADMINISTRACION,201612,2,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SEI,11,,REAJUSTES VARIOS,201612,4,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SEI,13,,AMPAROS Y SUMARISIMOS,201612,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SEI,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,17,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SEI,36,,BENEFICIO DE LITIGAR SIN GASTOS,201612,1,36 - BENEFICIO DE LITIGAR SIN GASTOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SEI,ARH,,ACUERDO TRANSACCIONAL,201612,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,SIS,11,,REAJUSTES VARIOS,201612,3,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,TRA,11,,REAJUSTES VARIOS,201612,285,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,TRA,12D,,RENTA VITALICIA,201612,1,12D - RENTA VITALICIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,TRA,3,,PENSIONES,201612,3,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,TRA,C,,PRESTACIONES VARIAS,201612,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,VIF,1,,AMPARO POR MORA DE LA ADMINISTRACION,201612,1,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,VIF,11,,REAJUSTES VARIOS,201612,4,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,VIF,13,,AMPAROS Y SUMARISIMOS,201612,6,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,VIF,14,,MEDIDAS CAUTELARES,201612,1,14 - MEDIDAS CAUTELARES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,48,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,WF6,ARH,,ACUERDO TRANSACCIONAL,201612,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,WI3,ARH,,ACUERDO TRANSACCIONAL,201612,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 1,WL1,ARH,,ACUERDO TRANSACCIONAL,201612,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ARC,16,,EJECUCION FISCAL,201612,92,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ARC,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,13,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ARC,16B,,EJECUCION FISCAL DEL RENATEA,201612,1,16B - EJECUCION FISCAL DEL RENATEA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ARC,19,,COBRO DE APORTES O CONTRIBUCIONES,201612,1,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ARC,19A,,EJECUCION LEY 23660,201612,3,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,BAE,19A,,EJECUCION LEY 23660,201612,2,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,D01,16,,EJECUCION FISCAL,201612,476,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,D01,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,22,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,D01,19A,,EJECUCION LEY 23660,201612,14,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DAR,16,,EJECUCION FISCAL,201612,15,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DAR,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,1,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DAR,19A,,EJECUCION LEY 23660,201612,1,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEL,19,,COBRO DE APORTES O CONTRIBUCIONES,201612,1,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,16,,EJECUCION FISCAL,201612,929,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,77,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,16B,,EJECUCION FISCAL DEL RENATEA,201612,34,16B - EJECUCION FISCAL DEL RENATEA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,19,,COBRO DE APORTES O CONTRIBUCIONES,201612,3,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,19A,,EJECUCION LEY 23660,201612,184,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201612,4,19B - HOMOLOGACION DE CONVENIO – LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DEX,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201612,3,19D - EJECUCION LEY 22804 Y CONCORDANTES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DPS,16,,EJECUCION FISCAL,201612,7,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,DPS,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,2,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ELE,16,,EJECUCION FISCAL,201612,1,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,INF,19,,COBRO DE APORTES O CONTRIBUCIONES,201612,1,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,INF,19A,,EJECUCION LEY 23660,201612,20,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,INI,16,,EJECUCION FISCAL,201612,479,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,INI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,22,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,INI,19A,,EJECUCION LEY 23660,201612,14,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,16,,EJECUCION FISCAL,201612,1301,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,113,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,16B,,EJECUCION FISCAL DEL RENATEA,201612,3,16B - EJECUCION FISCAL DEL RENATEA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,19,,COBRO DE APORTES O CONTRIBUCIONES,201612,8,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,19A,,EJECUCION LEY 23660,201612,226,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201612,3,19B - HOMOLOGACION DE CONVENIO – LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,LET,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201612,1,19D - EJECUCION LEY 22804 Y CONCORDANTES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NOF,16,,EJECUCION FISCAL,201612,439,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NOF,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,23,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NOF,19A,,EJECUCION LEY 23660,201612,23,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NOF,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201612,1,19D - EJECUCION LEY 22804 Y CONCORDANTES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTA,16,,EJECUCION FISCAL,201612,40,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTA,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,4,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTA,19,,COBRO DE APORTES O CONTRIBUCIONES,201612,4,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTA,19A,,EJECUCION LEY 23660,201612,117,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTA,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201612,1,19B - HOMOLOGACION DE CONVENIO – LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTF,16,,EJECUCION FISCAL,201612,1,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTF,19A,,EJECUCION LEY 23660,201612,24,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,NTF,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201612,1,19D - EJECUCION LEY 22804 Y CONCORDANTES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,PAS,16,,EJECUCION FISCAL,201612,1,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,PAS,19A,,EJECUCION LEY 23660,201612,2,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,RAC,19A,,EJECUCION LEY 23660,201612,1,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ROF,16,,EJECUCION FISCAL,201612,1,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,ROF,19A,,EJECUCION LEY 23660,201612,2,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,SEI,16,,EJECUCION FISCAL,201612,432,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,SEI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201612,21,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,SEI,19A,,EJECUCION LEY 23660,201612,22,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,SEI,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201612,1,19D - EJECUCION LEY 22804 Y CONCORDANTES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,VIF,16,,EJECUCION FISCAL,201612,1,16 - EJECUCION FISCAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,VIF,19A,,EJECUCION LEY 23660,201612,1,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 4 - SECRETARIA Nº 2,VIF,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201612,1,19D - EJECUCION LEY 22804 Y CONCORDANTES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,CFT,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,DEX,11,,REAJUSTES VARIOS,201612,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,DEX,13,,AMPAROS Y SUMARISIMOS,201612,2,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,DEX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,3,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,LET,11,,REAJUSTES VARIOS,201612,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,LET,13,,AMPAROS Y SUMARISIMOS,201612,2,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,LET,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,3,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-,NTA,I04,,INCIDENTE,201612,7,I04 - INCIDENTE
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ARC,1,,AMPARO POR MORA DE LA ADMINISTRACION,201612,2,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ARC,11,,REAJUSTES VARIOS,201612,128,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ARC,13,,AMPAROS Y SUMARISIMOS,201612,3,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ARC,15,,EJECUCION PREVISIONAL,201612,4,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ARC,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,14,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ARC,C,,PRESTACIONES VARIAS,201612,2,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ASE,11,,REAJUSTES VARIOS,201612,160,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ASE,13,,AMPAROS Y SUMARISIMOS,201612,3,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ASE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201612,104,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,ASE,3,,PENSIONES,201612,2,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 5 - SECRETARIA Nº 1,BAE,11,,REAJUSTES VARIOS,201612,8,11 - REAJUSTES VARIOS
